time_s,timestamp_ms,xAcc,yAcc,zAcc,xAccAvg,yAccAvg,zAccAvg,xAccButter,yAccButter,zAccButter,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,rxAccAvg,ryAccAvg,rzAccAvg,rxAccButter,ryAccButter,rzAccButter,normGyro,normAvgGyro,normButterGyro,interpolated,outOfBounds
0.249,5291,-0.913818359375,-0.23138427734375,0.32818603515625,-0.940305337785235,-0.167528158804087,0.335927527312264,-0.265758514166226,-0.0291656240424623,0.102512133048504,0.998152669386946,1.01616643505956,0.286807832619724,-6.76829268292683,-5,-7.74390243902439,-2.60696182396607,-2.19450672468939,-4.06404315196998,-1.60563519560296,-0.899962717660472,-0.705329966806356,11.4358126439221,10.8693007922734,2.34002870987559,0,0
0.253,5296,-0.91851806640625,-0.21954345703125,0.30078125,-0.940799478410235,-0.168270834585337,0.335300085906014,-0.274686337230042,-0.0302386672600736,0.105946250378841,0.991132750034763,1.01655528950983,0.296448988801934,-10,-4.81707317073171,-7.80487804878049,-2.42403499469777,-2.24279940761622,-4.09282363977486,-1.66391907985244,-0.928726275094573,-0.728713747767937,13.569094121883,10.7652333364517,2.41810368166042,0,0
0.257,5301,-0.9339599609375,-0.19512939453125,0.28228759765625,-0.941225259660235,-0.169164877554087,0.334725867156014,-0.283692890239652,-0.0313291735654821,0.109408260163559,0.995009033644944,1.01691968757922,0.306175225646689,-14.6951219512195,-5.67073170731707,-8.17073170731707,-2.25281548250265,-2.26133599298208,-4.11136022514071,-1.72381488006026,-0.958113064455408,-0.752891630808437,17.7444262767366,10.6875757525245,2.49797183658372,0,0
0.261,5306,-0.954345703125,-0.1878662109375,0.26824951171875,-0.941592935441485,-0.170104330679087,0.334066199187264,-0.292773265721462,-0.0324376857815793,0.112895402156047,1.00897335684472,1.0172037841985,0.315981140148293,-16.0975609756098,-5.67073170731707,-8.41463414634146,-2.09964475079533,-2.25450672468939,-4.11867729831144,-1.78533119391315,-0.98812326637685,-0.777907460398497,19.0287870153781,10.6396758630109,2.57964958192437,0,0
0.265,5311,-0.9720458984375,-0.1845703125,0.24395751953125,-0.941917642472735,-0.171097494741587,0.333242956999764,-0.301922817188604,-0.0335644676845502,0.116404677717113,1.01904597553857,1.01738684920115,0.325861454293341,-14.6951219512195,-4.75609756097561,-8.71951219512195,-1.95476670201485,-2.23645794420159,-4.11672607879925,-1.84851220615663,-1.01875865707225,-0.80380576685173,17.7368815210457,10.6045598796267,2.66318236977983,0,0
0.269,5316,-0.98455810546875,-0.16766357421875,0.20782470703125,-0.942065103410235,-0.172100424429087,0.332250769499764,-0.311137174826431,-0.0347095890197417,0.119932825493137,1.02012589714047,1.0173333594063,0.335811053905483,-13.4756097560976,-3.71951219512195,-9.08536585365854,-1.81281548250265,-2.22279940761622,-4.10209193245778,-1.91340364586044,-1.05001402114175,-0.830632018563939,16.6724533876427,10.572123962138,2.74861583659618,0,0
0.273,5321,-0.98675537109375,-0.14886474609375,0.1859130859375,-0.941986490128985,-0.173076986929087,0.331333777312264,-0.320412180163458,-0.0358729081832561,0.123476245854289,1.01509140008904,1.01708071994347,0.345824918681393,-14.6341463414634,-3.59756097560976,-9.20731707317073,-1.68354718981972,-2.21597013932354,-4.07087242026266,-1.98003563400622,-1.08187159034274,-0.858432505987451,17.6599935391409,10.5350314512523,2.83598044705534,0,0
0.277,5326,-0.967529296875,-0.13385009765625,0.1959228515625,-0.941785318253985,-0.174011068960337,0.330588171843514,-0.329743743185475,-0.0370540074617874,0.127031077406711,0.996200056574181,1.01676633575836,0.355898000671317,-16.1585365853659,-4.75609756097561,-8.84146341463415,-1.57379109225875,-2.21548233444549,-4.03087242026266,-2.04843353416779,-1.11430698211195,-0.887252341322391,19.023413045572,10.5055146307618,2.92530114719982,0,0
0.281,5331,-0.94873046875,-0.13873291015625,0.22760009765625,-0.941526040910235,-0.174714682241587,0.329924597624764,-0.339127649613172,-0.0382522299584512,0.130593501315876,0.985463407310566,1.01640354616865,0.366025113315622,-14.6951219512195,-4.75609756097561,-8.10975609756098,-1.48988865323436,-2.22084818810403,-3.99331144465291,-2.11862863072246,-1.14729981208191,-0.9171306066285,17.445206136147,10.4866183503985,3.0166064180027,0,0
0.285,5336,-0.950927734375,-0.16558837890625,0.26617431640625,-0.941190103410235,-0.175203451772837,0.329449499968514,-0.348559470105361,-0.0394668682269366,0.134160095807765,1.0012651167132,1.01601314500743,0.376200950174421,-13.4756097560976,-3.84146341463415,-7.68292682926829,-1.42793743372216,-2.23499452956744,-3.95770168855535,-2.19064762312519,-1.1808342224913,-0.948095746575355,15.9804963667746,10.477374183364,3.10991732997304,0,0
0.289,5341,-0.947265625,-0.18353271484375,0.30035400390625,-0.940840982316485,-0.175611654897837,0.329181921843514,-0.358034647070611,-0.040697400551727,0.137728039960614,1.01054883572595,1.01567508569235,0.386420258552962,-14.3292682926829,-4.08536585365854,-7.19512195121951,-1.38744962884411,-2.2535311149333,-3.92355534709193,-2.26450157827962,-1.21489135434013,-0.980164622092653,16.5465381229685,10.4759452846899,3.20523608637721,0,0
0.293,5346,-0.93475341796875,-0.1962890625,0.31298828125,-0.940404947160235,-0.176124350210337,0.328989050749764,-0.367548577450595,-0.0419435865448786,0.14129510244775,1.00511442764554,1.01530793747872,0.396677946167096,-14.5121951219512,-4.32926829268293,-6.64634146341464,-1.36257158006363,-2.2715798954211,-3.89087242026266,-2.34019302778864,-1.24944868341122,-1.01334363059946,16.5384469057986,10.476411580332,3.30255256010037,0,0
0.297,5351,-0.921875,-0.20831298828125,0.32257080078125,-0.939782388566485,-0.176905600210337,0.328720984343514,-0.377096574504417,-0.0432054126509575,0.144859472204175,0.99864895645483,1.01478777212619,0.406969004983306,-13.1707317073171,-2.68292682926829,-6.09756097560976,-1.34549840933192,-2.28962867590891,-3.86257973733583,-2.41772201958487,-1.284481517958,-1.04762907593383,14.7596246540559,10.4778506754922,3.40185012975725,0,0
0.301,5356,-0.9111328125,-0.2330322265625,0.32916259765625,-0.939026040910235,-0.177979818960337,0.328449988249764,-0.386673816402578,-0.0444830537492176,0.14841958296869,0.99640104191367,1.01418695620935,0.417288416805323,-12.5609756097561,-0.0609756097560976,-6.09756097560976,-1.32403499469777,-2.31499452956744,-3.84111632270169,-2.49707889421986,-1.31995250644021,-1.08300824065511,13.9628820859145,10.4883837953714,3.50309820381165,0,0
0.305,5361,-0.90423583984375,-0.25225830078125,0.32159423828125,-0.938178384660235,-0.179189291616587,0.328439246062264,-0.396275358891019,-0.0457769122447267,0.151973999074814,0.99232029026251,1.01361386108133,0.427631145945636,-13.0487804878049,2.13414634146341,-6.34146341463415,-1.27769353128314,-2.34572623688452,-3.82794559099437,-2.57824096779032,-1.35579648303257,-1.11946336740665,14.6642221431906,10.506747748654,3.60625012177405,0,0
0.309,5366,-0.89013671875,-0.25347900390625,0.31536865234375,-0.937256509660235,-0.180582358022837,0.328824499968514,-0.40589616705232,-0.0470876117224244,0.15552130800251,0.977779305553883,1.0131180272555,0.437992137493016,-11.8292682926829,2.5,-6.52439024390244,-1.19623011664899,-2.3735311149333,-3.81965290806754,-2.66117753684847,-1.39191860077773,-1.15697639566443,13.7386046014507,10.5177682106906,3.71125179427191,0,0
0.313,5371,-0.86773681640625,-0.26116943359375,0.328369140625,-0.936290201066485,-0.182119955679087,0.329476843718514,-0.415531094193789,-0.04841588573173,0.159060078083308,0.963847990144367,1.0126648652144,0.448366262125977,-8.23170731707317,1.40243902439024,-6.40243902439024,-1.09623011664899,-2.3915798954211,-3.81184803001876,-2.7458435547876,-1.42820994234631,-1.19553051653315,10.5223127701149,10.5232459632003,3.81803882380902,0,0
0.317,5376,-0.8546142578125,-0.276123046875,0.35687255859375,-0.935338052628985,-0.183621908804087,0.330169714812264,-0.425174828792352,-0.0497625076710337,0.162588983353164,0.966419934474239,1.0122162152298,0.45874829703537,-5.67073170731707,-0.365853658536585,-6.34146341463415,-0.99671792152704,-2.39938477346988,-3.80843339587242,-2.83216077280809,-1.46456958334831,-1.23510858164443,8.51499883939976,10.5400423468115,3.92651955351645,0,0
0.321,5381,-0.8592529296875,-0.2872314453125,0.38604736328125,-0.934637857316485,-0.184976400991587,0.330907507781014,-0.434821935048897,-0.051128325050577,0.16610700569404,0.984809660314756,1.0119910251589,0.469133046512729,-5.1219512195122,-1.58536585365854,-6.70731707317073,-0.890864262990455,-2.39548233444549,-3.80696998123827,-2.92001223892445,-1.50091919294528,-1.27569241684744,8.58695938647997,10.5636688110961,4.03657108423723,0,0
0.325,5386,-0.870361328125,-0.28436279296875,0.40472412109375,-0.934184244035235,-0.186240072866587,0.331753699187264,-0.444467019035728,-0.0525142598401947,0.169613531963633,1.00109572654947,1.01200238378062,0.4795155317171,-5.1219512195122,-2.01219512195122,-6.95121951219512,-0.781595970307528,-2.38279940761622,-3.80501876172608,-3.00925847665598,-1.53720402853888,-1.31726488543894,8.86582010930681,10.584300155101,4.14805599204312,0,0
0.329,5391,-0.88153076171875,-0.273193359375,0.40106201171875,-0.933730142472735,-0.187303549429087,0.332414831999764,-0.454104892046886,-0.0539211978879316,0.173108264782606,1.00627125205231,1.01192628597626,0.489891076240632,-4.45121951219512,-2.6219512195122,-6.64634146341464,-0.700132555673382,-2.36914087103086,-3.80355534709193,-3.09975431649116,-1.57338571059399,-1.35981066908514,8.41794738588646,10.6001151281583,4.26083739408222,0,0
0.333,5396,-0.87738037109375,-0.26861572265625,0.39031982421875,-0.933197427628985,-0.188130697866587,0.332790808562264,-0.463730609646896,-0.0553498652438213,0.176591004534476,0.99714607115352,1.01164695421574,0.500255223324785,-2.31707317073171,-2.13414634146341,-6.58536585365854,-0.651839872746553,-2.35938477346988,-3.79965290806754,-3.1913496874199,-1.60943474215414,-1.4033135860209,7.30003096649858,10.604429202538,4.37477877873117,0,0
0.337,5401,-0.8814697265625,-0.2630615234375,0.3751220703125,-0.932531412003985,-0.189024252554087,0.332910925749764,-0.473339405808904,-0.0568007959034808,0.180061445243858,0.993431835404404,1.01115179193811,0.510603589579421,0.670731707317073,-1.40243902439024,-6.82926829268293,-0.619644750795333,-2.36036038322598,-3.79428705440901,-3.28387704223531,-1.64532279458654,-1.44775522218502,7.00397184844268,10.6061883246427,4.48973801749076,0,0
0.341,5406,-0.89208984375,-0.25885009765625,0.3572998046875,-0.931832681535235,-0.189943686147837,0.332976355437264,-0.482926661914184,-0.058274359362121,0.183519065060088,0.995234049260914,1.01060189926553,0.520931804552805,1.95121951219512,-1.09756097560976,-7.19512195121951,-0.598669141039236,-2.37743355395769,-3.78940900562852,-3.37714095749424,-1.68101607861468,-1.49311740897731,7.53536180769532,10.6186451650712,4.60556887501859,0,0
0.345,5411,-0.90789794921875,-0.2481689453125,0.32830810546875,-0.931185708878985,-0.190759115835337,0.333067175749764,-0.492487971667062,-0.0597707702388581,0.186963061247208,0.996821309829204,1.01010267521205,0.531235551114264,1.28048780487805,-1.76829268292683,-7.6219512195122,-0.594766702014845,-2.41450672468939,-3.78648217636022,-3.47092562876635,-1.71647648251647,-1.53938528761896,7.92847074936633,10.6510003141466,4.72212938800553,0,0
0.349,5416,-0.92474365234375,-0.20977783203125,0.3038330078125,-0.930605630753985,-0.191375815054087,0.333245398406014,-0.502019222481646,-0.0612900099624863,0.190392285173441,0.995726899304312,1.00968533251869,0.541510604569455,0.792682926829268,-3.17073170731707,-8.29268292682927,-0.615742311770943,-2.48084818810403,-3.78648217636023,-3.56501536247923,-1.75167092148997,-1.58654927533848,8.9134996442025,10.7162562576607,4.83928855611647,0,0
0.353,5421,-0.93328857421875,-0.17340087890625,0.2996826171875,-0.930101236222735,-0.191863608022837,0.333444617156014,-0.511516619305755,-0.0628316459102836,0.193805256532702,0.995442162366592,1.00934138694778,0.551752829170552,2.37804878048781,-4.08536585365854,-9.26829268292683,-0.659644750795333,-2.56670184664061,-3.79038461538462,-3.65920438909775,-1.78658093112319,-1.63460740091738,10.404161639316,10.8084866117294,4.95693116976899,0,0
0.357,5426,-0.9361572265625,-0.15777587890625,0.29937744140625,-0.929637369035235,-0.192315268179087,0.333399206999764,-0.520976631106939,-0.06439473033298,0.197200311730718,0.99544484188366,1.0089555766398,0.561958168598329,5.60975609756098,-3.53658536585366,-9.81707317073171,-0.710376458112406,-2.6535311149333,-3.79477485928705,-3.75328411735726,-1.82120244971188,-1.68356739843316,11.8470133436066,10.9068982582276,5.07496318219214,0,0
0.361,5431,-0.9400634765625,-0.1636962890625,0.30987548828125,-0.929172525285235,-0.192756186147837,0.333120398406014,-0.530395905691758,-0.0659779466938592,0.200575785174959,1.00326398981382,1.00849246230572,0.572122663913932,9.69512195121951,-2.31707317073171,-10.1219512195122,-0.752327677624602,-2.73987257834793,-3.79965290806754,-3.84701992657739,-1.85553391014429,-1.73344549993727,14.2062702430204,11.000600782677,5.19331635862894,0,0
0.365,5436,-0.9488525390625,-0.184326171875,0.32623291015625,-0.928787271378985,-0.193231772085337,0.332800085906014,-0.539771232124178,-0.067579907010134,0.203930147447276,1.02015939450287,1.00810056436958,0.582242520452236,13.9024390243902,-0.914634146341463,-10.2439024390244,-0.783059384941675,-2.82962867590891,-3.80940900562852,-3.94013397085429,-1.88956243421785,-1.78426232627809,17.2931172328413,11.0885248220157,5.31195451971307,0,0
0.369,5441,-0.95404052734375,-0.20269775390625,0.36126708984375,-0.928482583878985,-0.193745932241587,0.332559851531014,-0.549099554832452,-0.0691994030672826,0.207262141166779,1.04009308115051,1.0078244107663,0.592314209627592,17.1341463414634,0.0609756097560976,-10.609756097561,-0.811839872746553,-2.92182379786013,-3.82257973733583,-4.03230068503983,-1.92325744470165,-1.8360397997894,20.1531539299783,11.1724870893703,5.43088102397464,0,0
0.373,5446,-0.9700927734375,-0.2147216796875,0.4136962890625,-0.928226724503985,-0.194162436147837,0.332302527312264,-0.558378000939077,-0.0708355005243508,0.21057096658128,1.07625740805235,1.00757097750542,0.602334577838934,20.5487804878049,0.792682926829268,-10.3048780487805,-0.847449628844114,-3.01548233444549,-3.83575046904315,-4.12315248780422,-1.95657216569798,-1.88879962258525,23.0015485860999,11.25813552107,5.55014147978113,0,0
0.377,5451,-0.98455810546875,-0.24517822265625,0.43536376953125,-0.928145181535235,-0.194562826772837,0.332105749968514,-0.567603924145714,-0.0724875405500734,0.213856421718711,1.10408724099572,1.00749648958954,0.612300946060119,25.9146341463415,2.31707317073171,-7.86585365853659,-0.886474019088016,-3.10914087103086,-3.84696998123827,-4.21228290193362,-1.98944648619252,-1.94255628266078,27.181036492282,11.343082202705,5.66982421300258,0,0
0.381,5456,-0.9580078125,-0.28076171875,0.40191650390625,-0.928146646378985,-0.195096029897837,0.332067664031014,-0.576774865192569,-0.0741552025977881,0.217118725554545,1.07617051977775,1.00758633020051,0.622211034523812,28.109756097561,5.30487804878049,-4.51219512195122,-0.928425238600212,-3.20279940761622,-3.85331144465291,-4.29924461892203,-2.02180250153326,-1.99729979007806,28.9596274802588,11.4253061235849,5.79006063354014,0,0
0.385,5461,-0.92352294921875,-0.2816162109375,0.3375244140625,-0.928233072160235,-0.195748861929087,0.332133581999764,-0.585888304855738,-0.0758385452652409,0.220357972610587,1.02280255087907,1.00782059241964,0.632062556886877,21.1585365853659,8.90243902439024,-2.74390243902439,-0.97720572640509,-3.28962867590891,-3.85331144465291,-4.38357651114332,-2.05353168134608,-2.05298094183985,23.1185226952791,11.5051326531472,5.91100197192454,0,0
0.389,5466,-0.9228515625,-0.24639892578125,0.2945556640625,-0.928400552628985,-0.196391928335337,0.332339636687264,-0.5949414490121,-0.0775377813727302,0.223573621530466,0.999565143583021,1.0081788859969,0.641852794980254,10.7317073170732,8.90243902439024,-2.13414634146341,-1.01866914103924,-3.36426282225037,-3.84501876172608,-4.46487938239825,-2.08448990465667,-2.10951529627035,14.1059399945232,11.5750059932391,6.03275636637856,0,0
0.393,5471,-0.9403076171875,-0.2186279296875,0.2869873046875,-0.928597329972735,-0.196934897085337,0.332528601531014,-0.603931352433899,-0.079252883135741,0.226764433839902,1.00714363406223,1.00853367616038,0.65157860317347,4.39024390243902,4.08536585365854,-1.58536585365854,-1.04696182396607,-3.42621404176256,-3.82989681050657,-4.54288498480971,-2.11452323221643,-2.16679927061752,6.20305090831025,11.632437619664,6.15532567387261,0,0
0.397,5476,-0.9522705078125,-0.221923828125,0.30572509765625,-0.928819009660235,-0.197282553335337,0.332582800749764,-0.612855206380729,-0.0809834204509941,0.229928830984564,1.02446919957413,1.00882086390464,0.661236757662098,3.17073170731707,-0.304878048780488,-1.21951219512195,-1.07623011664899,-3.48231160273817,-3.81282363977486,-4.61745422720692,-2.14351544278299,-2.22472169802444,3.41082104169439,11.6886782705841,6.27859383800927,0,0
