time_s,timestamp_ms,xAcc,yAcc,zAcc,xAccAvg,yAccAvg,zAccAvg,xAccButter,yAccButter,zAccButter,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,rxAccAvg,ryAccAvg,rzAccAvg,rxAccButter,ryAccButter,rzAccButter,normGyro,normAvgGyro,normButterGyro,interpolated,outOfBounds
10.209,17841,0.30194091796875,-0.091796875,-0.92547607421875,0.36459718393284,-0.129047562142669,-0.842671770319111,0.356437920563509,-0.191177934294489,-0.695599114302892,0.977804146112567,0.960505563563772,0.825331925694454,6.09756097560976,-38.4756097560976,9.39024390243902,-12.2894254576235,-18.6228447786884,-1.41704149509028,-0.189867156422513,11.138181179794,-0.0636265575558135,40.0715544557743,59.4463663302774,53.8307517819173,0,0
10.213,17846,0.29681396484375,-0.0997314453125,-0.9232177734375,0.36592530893284,-0.128431839486419,-0.851060930475361,0.355443554423885,-0.1909027420388,-0.690117915313219,0.974872272711293,0.968573891196493,0.820390393558403,-11.219512195122,-40.0609756097561,8.65853658536586,-13.1235717990869,-18.5911374616152,-1.47801710484638,-0.37251714979192,10.7708488053488,-0.141623711077547,42.4938757528903,59.6240168710874,53.7467951591777,0,0
10.217,17851,0.3746337890625,-0.13232421875,-0.88916015625,0.36829591440159,-0.128215530892669,-0.859599504694111,0.354512012030378,-0.190626111190758,-0.684768221836756,0.973892169717802,0.977303123401958,0.815587590896578,-28.8414634146341,-40.609756097561,7.07317073170732,-13.9235717990869,-18.4604057542981,-1.5672853975293,-0.546995277224311,10.3967080946251,-0.217319811507979,50.3091646362862,59.8974734344008,53.671322302599,0,0
10.221,17856,0.4677734375,-0.14520263671875,-0.85711669921875,0.37172120737034,-0.127854202767669,-0.868555071100361,0.353641253298703,-0.190347305483299,-0.679553507505538,0.987190372025725,0.986718619233492,0.810925086990549,-29.4512195121951,-30.4878048780488,6.09756097560976,-14.8021083844528,-18.2306496567372,-1.70777320240735,-0.713757877169016,10.0157880400152,-0.290610303725902,42.8259363807583,60.0234869998635,53.6038779710676,0,0
10.225,17861,0.5084228515625,-0.1019287109375,-0.88677978515625,0.37611378549534,-0.127266312142669,-0.877467668756611,0.352830338625619,-0.190065827348569,-0.674476660375149,1.02725928833284,0.996081157620706,0.806404418008172,-21.1585365853659,-8.96341463414634,4.45121951219512,-15.6835717990869,-18.0116252664933,-1.83265125118784,-0.873369106928809,9.62822458720249,-0.361417041395261,23.4059784560193,60.0378805992433,53.5439894859069,0,0
10.229,17866,0.5147705078125,-0.07647705078125,-0.9600830078125,0.38141456674534,-0.126932816048919,-0.885532121881611,0.352079253487706,-0.189781048575882,-0.669540398864414,1.09206080274865,1.00470593967669,0.802027374541908,-10.0609756097561,16.280487804878,1.89024390243902,-16.4035717990869,-17.8896740469811,-1.93216344630979,-1.02633976852982,9.23439269830281,-0.429690902923198,19.2314985218417,60.1106028089748,53.491049854524,0,0
10.233,17871,0.51812744140625,-0.10137939453125,-1.05780029296875,0.3871494140625,-0.126802734375,-0.89282666015625,0.351388382098003,-0.189492054279958,-0.664747937398287,1.18223317792155,1.01273487502371,0.797796360505711,-4.20731707317073,32.9878048780488,0.792682926829268,-16.9848780487805,-17.8273170731707,-2.01756097560976,-1.17303864793737,8.83498620628917,-0.495415660582803,33.2644725472823,60.1804002587573,53.4443498325383,0,0
10.237,17876,0.54168701171875,-0.1033935546875,-1.12567138671875,0.39296923828125,-0.126783203125,-0.899533203125,0.350758207430662,-0.18919790101717,-0.660103412740959,1.25349555910383,1.02021955201636,0.793714663995973,-7.80487804878049,31.1585365853659,-0.426829268292683,-17.3780487804878,-17.8024390243903,-2.08682926829269,-1.31371434688756,8.43095964190158,-0.558604775033961,32.1240207122675,60.2180062286359,53.4032254777344,0,0
10.241,17881,0.56927490234375,-0.07293701171875,-1.13970947265625,0.3986865234375,-0.12664453125,-0.905869140625,0.350189346193886,-0.1888977505457,-0.655611780154644,1.27606089360161,1.02723701939515,0.789786398739377,-15.7317073170732,19.390243902439,-3.47560975609756,-17.480487804878,-17.7707317073171,-2.13414634146342,-1.44858923931617,8.02334512175743,-0.619297484325078,25.2100780816484,60.2652022711543,53.3670926049775,0,0
10.245,17886,0.5726318359375,-0.06658935546875,-1.12841796875,0.404095703125,-0.1260244140625,-0.91210546875,0.349682628576686,-0.188590688472995,-0.651278277195279,1.26714974410634,1.033938961833,0.786016051836517,-18.3536585365854,9.14634146341463,-7.25609756097561,-17.3848780487805,-17.7112195121951,-2.16,-1.57794047120453,7.61306842515741,-0.677567444087905,21.7523170181327,60.2776301364643,53.3353638177157,0,0
10.249,17891,0.55938720703125,-0.0909423828125,-1.12127685546875,0.4091318359375,-0.1252294921875,-0.91838525390625,0.349238975470374,-0.188275695784554,-0.647107891632523,1.25636234860478,1.04053091716891,0.782407951771212,-15.9146341463415,1.58536585365854,-9.26829268292683,-17.2512195121951,-17.6458536585366,-2.17121951219512,-1.70209985399327,7.20087357250865,-0.733532671105637,18.4848644614517,60.3061742729366,53.307406862128,0,0
10.253,17896,0.5443115234375,-0.08544921875,-1.1324462890625,0.41381787109375,-0.1244091796875,-0.925099609375,0.348859159082293,-0.187951852976097,-0.643105173336779,1.25936936644626,1.04754058579033,0.778966007164399,-11.7682926829268,-5.1219512195122,-9.08536585365854,-17.1692682926829,-17.6180487804878,-2.18585365853659,-1.82139574554683,6.78733769959705,-0.787346532846561,15.724851975803,60.3389516069164,53.2825585225579,0,0
10.257,17901,0.52142333984375,-0.0631103515625,-1.14361572265625,0.4178896484375,-0.12321826171875,-0.93242041015625,0.348543639245982,-0.187618355457015,-0.639274328972304,1.25846022460574,1.05498024713341,0.775693720699811,-9.57317073170732,-13.6585365853659,-7.80487804878049,-17.1614634146341,-17.6541463414634,-2.21609756097561,-1.93610710273328,6.3728984977659,-0.839172138842662,18.415138904405,60.3078615389852,53.2601481927329,0,0
10.261,17906,0.4844970703125,-0.07147216796875,-1.14697265625,0.42108203125,-0.12136279296875,-0.94022216796875,0.348292461880953,-0.187274356780858,-0.635619330240856,1.24715354151794,1.0623905646257,0.77259423571074,-12.2560975609756,-28.2926829268293,-6.46341463414634,-17.2414634146341,-17.7282926829268,-2.24878048780488,-2.04646669486146,5.95784825457855,-0.889159035200158,31.5033897121428,60.1986323917793,53.239554107296,0,0
10.265,17911,0.4447021484375,-0.09112548828125,-1.11834716796875,0.423423828125,-0.12042333984375,-0.9493359375,0.348105142263588,-0.186919016431514,-0.632143845991637,1.20696488910952,1.07128841463281,0.769670234961042,-18.0487804878049,-44.9390243902439,-4.45121951219512,-17.389756097561,-17.8151219512195,-2.26390243902439,-2.1527055179498,5.54229236540625,-0.937431441300409,48.632167804753,60.0501250971116,53.220302503684,0,0
10.269,17916,0.40771484375,-0.115234375,-1.073974609375,0.42568798828125,-0.12012158203125,-0.959166015625,0.347980582792916,-0.186551720578484,-0.628850988255507,1.15452666343308,1.08092632472311,0.766923697863387,-24.0243902439024,-58.8414634146341,-2.4390243902439,-17.4448780487805,-17.9824390243903,-2.25121951219512,-2.2551031732786,5.12611305653305,-0.984082993048644,63.6037576196819,59.9385972505588,53.2021511344267,0,0
10.273,17921,0.37445068359375,-0.14288330078125,-1.0423583984375,0.42817578125,-0.11981982421875,-0.96851611328125,0.347917083090109,-0.186172229604963,-0.625743065338588,1.1167542177575,1.09040701246122,0.764355699225666,-30.8536585365854,-74.2682926829268,-1.95121951219512,-17.3629268292683,-18.1814634146342,-2.21756097560976,-2.35401541366365,4.70896997634099,-1.02917709052346,80.4458501149305,59.740315781525,53.1851128772333,0,0
10.277,17926,0.33477783203125,-0.17083740234375,-1.0028076171875,0.4309228515625,-0.1196142578125,-0.97757275390625,0.347912390649782,-0.185780729114689,-0.622821520911994,1.07092704324262,1.09978689696953,0.761966392058373,-43.4146341463415,-92.6219512195122,-3.29268292682927,-17.2268292682927,-18.2931707317073,-2.16780487804878,-2.44989315961863,4.2903090603477,-1.07275942021627,102.344995317929,59.583003238986,53.1694591379973,0,0
10.281,17931,0.30181884765625,-0.1849365234375,-0.9661865234375,0.43403173828125,-0.1194013671875,-0.98670263671875,0.347963732590056,-0.185377813179068,-0.620086974936149,1.02898616733848,1.10932964038593,0.759755072010398,-60.3658536585366,-108.231707317073,-4.75609756097561,-17.0639024390244,-18.2653658536586,-2.0990243902439,-2.54332441690838,3.86935848620453,-1.11487849948745,124.01918892132,59.5532382974893,53.1557424362667,0,0
10.285,17936,0.27667236328125,-0.18560791015625,-0.9423828125,0.4373681640625,-0.11934765625,-0.99579736328125,0.348067867789675,-0.184964365949471,-0.617539280824822,0.999541524005688,1.11867593006073,0.757720245874505,-76.7073170731707,-116.951219512195,-6.21951219512195,-16.8619512195122,-18.1117073170732,-2.02634146341464,-2.63508611777431,3.44514965278171,-1.15559978091426,140.001009174573,59.5913024423316,53.1448025772441,0,0
10.289,17941,0.273681640625,-0.1605224609375,-0.9271240234375,0.440732421875,-0.11963671875,-1.004775390625,0.348221227817026,-0.184541338842968,-0.615177652925389,0.979912269397399,1.12769860079613,0.755859767886496,-89.3292682926829,-115.487804878049,-6.82926829268293,-16.6375609756097,-17.8760975609756,-1.97219512195122,-2.72615977895302,3.0165980466537,-1.19500735990068,146.163573282367,59.6621573909447,53.1377079214351,0,0
10.293,17946,0.3084716796875,-0.14007568359375,-0.9403076171875,0.44387646484375,-0.12029248046875,-1.01337646484375,0.348420196707007,-0.184109500870589,-0.613000880686056,0.999477057887933,1.13635205733612,0.754171084573367,-98.7804878048781,-105.670731707317,-7.37804878048781,-16.4131707317073,-17.5907317073171,-1.94536585365854,-2.81769750400861,2.58263093151438,-1.23319813946929,144.838958551685,59.80549151536,53.1356378196854,0,0
10.297,17951,0.34906005859375,-0.15435791015625,-0.9871826171875,0.44669287109375,-0.121146484375,-1.02151416015625,0.348661491368639,-0.183669365382468,-0.61100765288346,1.05839444849755,1.14469683431971,0.752651640124839,-106.646341463415,-95.609756097561,-8.78048780487805,-16.2053658536585,-17.2214634146342,-1.93853658536586,-2.91096794686278,2.14230960600267,-1.27027744409407,143.498308612534,60.0037771536582,53.1397641144317,0,0
10.301,17956,0.361572265625,-0.19403076171875,-1.01495361328125,0.44935546875,-0.12219091796875,-1.029150390625,0.348942390207773,-0.183221429975615,-0.609196901656156,1.0947663115364,1.15268615561885,0.751299308448373,-115.243902439024,-91.5853658536585,-10.4268292682927,-16.0468292682927,-16.7268292682927,-1.9590243902439,-3.00731561951153,1.69488202601363,-1.30636191755021,147.572880491349,60.190405989003,53.1511978869325,0,0
10.305,17961,0.32928466796875,-0.2373046875,-1.02923583984375,0.4519775390625,-0.1235400390625,-1.03619580078125,0.349260565380825,-0.18276654180174,-0.607567902697759,1.10637621146138,1.16017952838477,0.75011249763869,-121.158536585366,-89.0243902439024,-10.9146341463415,-15.9492682926829,-16.1107317073171,-2.02048780487805,-3.10813919320657,1.23975438607512,-1.34158285311143,150.744360704985,60.3420074717559,53.1710060732054,0,0
10.309,17966,0.3095703125,-0.27679443359375,-1.02191162109375,0.45427197265625,-0.124921875,-1.0427265625,0.349613678177348,-0.182306107729613,-0.606120090631437,1.1030649564628,1.16707765591581,0.749089895777279,-118.292682926829,-81.219512195122,-10.7317073170732,-15.9482926829268,-15.3917073170732,-2.13219512195122,-3.21485566945762,0.776451281726916,-1.37608037134019,143.892103804136,60.4181101063798,53.2002189598013,0,0
10.313,17971,0.32244873046875,-0.26806640625,-0.99652099609375,0.45613330078125,-0.12606689453125,-1.04900244140625,0.349999203497772,-0.181842020024619,-0.604852773388121,1.08115071918599,1.17347078694913,0.748230146214304,-102.80487804878,-66.0365853658537,-10.5487804878049,-16.0526829268293,-14.6331707317073,-2.29170731707317,-3.32880808150609,0.304635160856002,-1.40999267764894,122.641552204733,60.4139527138805,53.2397497420263,0,0
10.317,17976,0.34320068359375,-0.21539306640625,-0.97747802734375,0.45741845703125,-0.1267685546875,-1.05492578125,0.350414632361876,-0.1813762502657,-0.603764892293874,1.05813240013475,1.17915944368734,0.747531604185155,-80.1829268292683,-41.7073170731707,-11.7073170731707,-16.2351219512195,-13.9385365853659,-2.48682926829268,-3.45112409339008,-0.175811731757366,-1.44345245557477,91.1365092890964,60.3481719582497,53.290235588286,0,0
10.321,17981,0.330810546875,-0.156982421875,-0.99078369140625,0.45790380859375,-0.12668017578125,-1.06009912109375,0.350857668879373,-0.180910289508552,-0.602854991308011,1.05628188560539,1.18369628334357,0.746992248116514,-59.6341463414634,-12.5609756097561,-14.4512195121951,-16.4419512195122,-13.3829268292683,-2.7009756097561,-3.58259735536665,-0.664682432874507,-1.47659654129752,62.6326373669001,60.2487431651006,53.3518934875219,0,0
10.325,17986,0.298828125,-0.08819580078125,-1.06805419921875,0.45724853515625,-0.12564892578125,-1.06422314453125,0.351326100630266,-0.180444768139564,-0.602121549049642,1.11257202914475,1.18663632504909,0.746609891130061,-42.5,14.8170731707317,-16.280487804878,-16.5760975609756,-12.9648780487805,-2.92341463414634,-3.72365555903103,-1.16136936879737,-1.50958078141181,47.8628242011647,60.1842066248859,53.4244970085743,0,0
10.329,17991,0.3370361328125,-0.0140380859375,-1.2100830078125,0.455779296875,-0.12413671875,-1.06708740234375,0.351817641782657,-0.179979308281758,-0.60156367798466,1.25622104284021,1.18817178400081,0.746382816828876,-28.4756097560976,28.719512195122,-13.5975609756098,-16.4873170731707,-12.6185365853659,-3.11560975609756,-3.87440178130709,-1.66487529465994,-1.54257667032524,42.6680723280621,60.289062079252,53.5074940021103,0,0
10.333,17996,0.37738037109375,0.0250244140625,-1.3048095703125,0.4540888671875,-0.12150390625,-1.06905517578125,0.352330172913278,-0.179512539073619,-0.601181810191174,1.35851764087373,1.18880761442637,0.746310561686095,-23.719512195122,22.0121951219512,-8.90243902439024,-16.0365853658537,-12.2463414634147,-3.23414634146342,-4.03468995611421,-2.17395259081747,-1.57573803674118,33.5619637900463,60.5950113889207,53.6001566634054,0,0
10.337,18001,0.41680908203125,-0.00018310546875,-1.3343505859375,0.45162353515625,-0.11773974609375,-1.07102587890625,0.35286211538218,-0.179042423946642,-0.600977728405773,1.39793466606387,1.18871386434835,0.746394109752343,-19.0853658536585,6.15853658536585,-4.9390243902439,-15.2175609756098,-11.7780487804878,-3.21365853658537,-4.20421583586276,-2.68733601530848,-1.60916348178703,20.6536370784593,60.7125692516738,53.7016429932966,0,0
10.341,18006,0.4783935546875,-0.0478515625,-1.3143310546875,0.4487314453125,-0.11341943359375,-1.073404296875,0.353412592273089,-0.178566905833595,-0.600953871142622,1.39950572936169,1.1883080053079,0.746635308693262,-19.8170731707317,-9.08536585365854,-3.17073170731707,-14.0995121951219,-11.1648780487805,-2.98390243902439,-4.38259590297914,-3.20394272614385,-1.64288704213405,22.0298388852199,60.5405001228872,53.8110046820922,0,0
10.345,18011,0.50341796875,-0.08453369140625,-1.297119140625,0.4457255859375,-0.1088896484375,-1.07676904296875,0.353981451481288,-0.178084461028676,-0.601112542393584,1.39394894498288,1.18820698915397,0.747036144067903,-29.5731707317073,-18.2317073170732,-4.69512195121951,-12.7073170731707,-10.4092682926829,-2.53707317073171,-4.56943885735731,-3.72294226932507,-1.67690078149508,35.0572638544276,60.1224048851592,53.9272692047384,0,0
10.349,18016,0.50140380859375,-0.11761474609375,-1.31243896484375,0.44307958984375,-0.1045546875,-1.0815048828125,0.354569092341372,-0.177594259060304,-0.601455577911614,1.40987057711378,1.18937503743048,0.747598386401571,-36.7073170731707,-20.4268292682927,-7.4390243902439,-11.1190243902439,-9.61756097560977,-1.90146341463415,-4.76442506227569,-4.24371048884525,-1.7111924942238,42.6617107550191,59.6462676687374,54.049574829211,0,0
10.353,18021,0.487548828125,-0.1153564453125,-1.3343505859375,0.44109765625,-0.1008427734375,-1.08655908203125,0.355176088500961,-0.177096020217336,-0.601984485092704,1.42530784586101,1.19144518295521,0.74832360619883,-32.4390243902439,-22.4390243902439,-7.5609756097561,-9.42243902439024,-8.84000000000002,-1.11365853658537,-4.96732878775164,-4.76574284971323,-1.74577129858838,40.1617787348634,59.1305686955587,54.1772104004122,0,0
10.357,18026,0.41497802734375,-0.122314453125,-1.33111572265625,0.43889013671875,-0.09772705078125,-1.091083984375,0.355802768223145,-0.176589759487266,-0.602700638279391,1.39965590618696,1.193224603887,0.749213207880254,-22.5609756097561,-26.8292682926829,-7.4390243902439,-7.65999999999999,-7.98000000000001,-0.194146341463416,-5.17793893878127,-5.28860054937896,-1.78066433347723,35.8349876721538,58.362283160128,54.309537603552,0,0
10.361,18031,0.32476806640625,-0.13836669921875,-1.3175048828125,0.4362275390625,-0.09634228515625,-1.09533154296875,0.356448729560498,-0.176075631166574,-0.603605215847926,1.36397901620396,1.19509999807531,0.750268214436296,-12.3170731707317,-27.4390243902439,-7.37804878048781,-5.80487804878048,-6.98439024390245,0.779024390243901,-5.39595391527051,-5.81189979465564,-1.81590167499808,30.9684671042791,57.425974372923,54.4459072844355,0,0
10.365,18036,0.238525390625,-0.1434326171875,-1.27691650390625,0.4338447265625,-0.09696240234375,-1.0986689453125,0.357112417763187,-0.175553938620537,-0.604698959743213,1.30689824990097,1.19686188020083,0.751488943162086,-0.792682926829268,-26.5243902439024,-7.07317073170732,-3.96048780487804,-5.93560975609757,1.71463414634146,-5.62092705981674,-6.33529812047666,-1.85150954146055,27.4627268899721,56.6668670328855,54.5856300489469,0,0
10.369,18041,0.163818359375,-0.14593505859375,-1.2161865234375,0.43236572265625,-0.0987685546875,-1.10032177734375,0.357791012724483,-0.175025128611019,-0.605981888496135,1.23581679709659,1.19786412905474,0.752874748188095,6.21951219512195,-24.0853658536585,-5.24390243902439,-2.24585365853658,-4.87902439024391,2.54341463414634,-5.85226252463659,-6.85846363174498,-1.88750596007607,25.4221496541865,56.2474453149289,54.7279830951943,0,0
10.373,18046,0.11553955078125,-0.12286376953125,-1.17578125,0.4313515625,-0.09985595703125,-1.1008662109375,0.358480601262464,-0.174489673259389,-0.607453075400993,1.18781582811045,1.19804540750738,0.754423885630091,-5.54878048780488,-18.8414634146341,-1.82926829268293,-0.769268292682919,-3.71951219512196,3.16975609756097,-6.08927762167735,-7.38104444710774,-1.92388792269805,19.726528609805,56.0505145913869,54.8722209851926,0,0
10.377,18051,0.1416015625,-0.08477783203125,-1.1658935546875,0.4304150390625,-0.10030224609375,-1.10126806640625,0.359176607321861,-0.173947854629631,-0.609110700989549,1.17751690610718,1.19810748166834,0.756133651289668,-39.4512195121951,-12.5,1.21951219512195,0.156585365853666,-2.49219512195122,3.49365853658536,-6.33138343486095,-7.90263990667889,-1.96061459444005,41.4021247159304,55.9711579677987,55.0176205322912,0,0
10.381,18056,0.217041015625,-0.11767578125,-1.1435546875,0.42945068359375,-0.09969091796875,-1.1019541015625,0.359874532970326,-0.17339967055269,-0.610952328265927,1.16990243835097,1.1981916729158,0.758000759580109,-74.1463414634146,-5.48780487804878,1.15853658536585,0.424878048780495,-1.35560975609757,3.59560975609756,-6.57832869772482,-8.42277656164309,-1.99760520023822,74.3581748149351,55.870909026743,55.1636429510096,0,0
10.385,18061,0.3072509765625,-0.14239501953125,-1.049560546875,0.4284365234375,-0.09801806640625,-1.10299169921875,0.360570758137096,-0.172845108313403,-0.612974938667343,1.10284035369697,1.19812634552383,0.760021537726753,-83.719512195122,7.92682926829268,0.365853658536585,0.446341463414641,-0.337073170731712,3.55560975609756,-6.83030432094385,-8.9408842572477,-2.03475960613422,84.0947393915773,55.7003682948645,55.3100978780942,0,0
10.389,18066,0.37078857421875,-0.10546875,-0.98052978515625,0.4270634765625,-0.0961552734375,-1.1042568359375,0.361262966761295,-0.172284361579229,-0.615174580496861,1.05358743518338,1.19799941837706,0.762191724717903,-71.3414634146341,32.7439024390244,0.121951219512195,0.347317073170739,0.466829268292678,3.43219512195122,-7.08778049276206,-9.45623634065858,-2.07198133927594,78.4970217344446,55.4894555777172,55.4570804923162,0,0
10.393,18071,0.38690185546875,-0.05987548828125,-0.98333740234375,0.42515869140625,-0.0944794921875,-1.1054228515625,0.361950020435253,-0.171717535327899,-0.61754626059797,1.05840945135152,1.19758955415586,0.764506371133558,-50.8536585365854,55.9146341463415,0.609756097560976,0.00780487804878749,0.850731707317068,3.3009756097561,-7.35120484101201,-9.96785677218774,-2.10918319025125,75.5838124255012,55.1700735149555,55.6047605626606,0,0
10.397,18076,0.4061279296875,-0.0418701171875,-1.017578125,0.42315966796875,-0.093142578125,-1.10580126953125,0.362631506524596,-0.171144279466703,-0.620084483078917,1.0964297708764,1.19666877145549,0.766960243297995,-32.0731707317073,62.6219512195122,2.19512195121951,-0.491219512195115,0.731707317073165,3.1819512195122,-7.62078303610948,-10.4744964292229,-2.14627872296688,70.3918718014015,54.6519445758218,55.7532557731379,0,0
10.401,18081,0.452880859375,-0.01861572265625,-1.0589599609375,0.42105224609375,-0.09266064453125,-1.104994140625,0.363307447544178,-0.170563792060496,-0.622783939877566,1.15188706772279,1.19494999841949,0.76954841642463,-26.0975609756098,53.2317073170732,3.90243902439024,-1.02975609756097,0.234146341463409,3.0580487804878,-7.89643542855538,-10.9747623394079,-2.18317042464551,59.4131835799538,53.9144509369996,55.9025955968129,0,0
10.405,18086,0.514404296875,-0.0133056640625,-1.08892822265625,0.41835205078125,-0.0930234375,-1.10370703125,0.363978394588424,-0.169974990240217,-0.625639846480885,1.20438926242179,1.19268067710452,0.772266656369969,-27.1951219512195,33.9634146341463,4.87804878048781,-1.54390243902438,-0.353170731707322,2.93609756097561,-8.17789329682178,-11.4673379026939,-2.21974329046826,43.7822287173399,53.1611150739447,56.0526749315263,0,0
10.409,18091,0.58026123046875,-0.04547119140625,-1.12554931640625,0.4152861328125,-0.0934169921875,-1.10261328125,0.364645660826429,-0.169376725070987,-0.628647968599899,1.26713534734676,1.19039687686104,0.775111557112804,-18.780487804878,14.5121951219512,4.14634146341463,-1.90682926829268,-0.79414634146342,2.82682926829268,-8.46480866876965,-11.9511639203122,-2.25587054747204,24.0936231600394,52.6437074487057,56.2031879381107,0,0
10.413,18096,0.59014892578125,-0.032470703125,-1.19842529296875,0.4127001953125,-0.09329638671875,-1.10206640625,0.365311338466822,-0.168768010556302,-0.631804654371052,1.3362459668749,1.1887527282127,0.778080590753113,-4.69512195121951,-2.01219512195122,4.51219512195122,-2.0370731707317,-1.02341463414635,2.73756097560976,-8.75675819434568,-12.4255113171596,-2.29142619513751,6.81564407552126,52.4393798343972,56.3535811418624,0,0
10.417,18101,0.5634765625,-0.03851318359375,-1.25396728515625,0.4105087890625,-0.09264208984375,-1.10179736328125,0.365977916040388,-0.168148043952894,-0.635107001472172,1.37529017085104,1.18746262992653,0.781172098158638,7.13414634146342,-16.1585365853659,3.65853658536585,-2.04048780487804,-1.10536585365854,2.65268292682927,-9.05317718010892,-12.8899645809202,-2.32629244759945,18.0382714955864,52.3816551169244,56.5031028463539,0,0
