time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
0,31587,-0.93414306640625,0.3792724609375,1.10101318359375,1.49288341761428,1.50831884784917,0.000171891710049891,14.2073170731707,-6.40243902439024,4.08536585365854,16.1099130362918,9.1216984716747,0.00185490740126815
0.004,31591,-0.93707275390625,0.37872314453125,1.09271240234375,1.48847470940991,1.50856381462082,0.00116818789881852,13.5365853658537,-7.31707317073171,3.65853658536585,15.8165607228419,9.03457052970153,0.012577779452259
0.008,31595,-0.9500732421875,0.36279296875,1.09503173828125,1.49444050117038,1.50878086851868,0.00402171500261568,13.109756097561,-7.98780487804878,3.90243902439024,15.8398157200897,8.93796784435789,0.0432017468173841
0.012,31599,-0.9500732421875,0.36279296875,1.09503173828125,1.49444050117038,1.50899134502569,0.00971376157144798,13.109756097561,-7.98780487804878,3.90243902439024,15.8398157200897,8.84429251311556,0.104127801693085
0.016,31603,-0.95220947265625,0.35626220703125,1.10308837890625,1.50014319704923,1.50926739550861,0.0189931191432985,11.4634146341463,-7.5,4.69512195121951,14.4811617355509,8.73866487958561,0.203082626406195
0.02,31607,-0.95391845703125,0.3575439453125,1.101806640625,1.50059187283547,1.50958467587521,0.03240227396269,9.63414634146342,-6.46341463414634,4.9390243902439,12.6089835589176,8.62477983870065,0.344932913317013
0.024,31611,-0.9400634765625,0.35162353515625,1.10546875,1.49312410993498,1.50993737437108,0.050300066933883,9.32926829268293,-5.79268292682927,4.14634146341463,11.7380820366391,8.51049737696354,0.531546016224348
0.028,31615,-0.9296875,0.36474609375,1.1126708984375,1.49512377039222,1.51026340168484,0.0728818129031033,9.75609756097561,-4.63414634146342,3.59756097560976,11.3841643042695,8.40764200089909,0.762333459778149
0.032,31619,-0.9296875,0.36474609375,1.1126708984375,1.49512377039222,1.5105802451306,0.100200996177695,9.75609756097561,-4.63414634146342,3.59756097560976,11.3841643042695,8.30768395937166,1.03517428771851
0.036,31623,-0.92742919921875,0.364990234375,1.1114501953125,1.49287116906076,1.51086209900914,0.132191203364702,9.57317073170732,-3.78048780487805,2.5609756097561,10.6064264469714,8.21228662748541,1.34701998073107
0.04,31627,-0.93572998046875,0.3800048828125,1.1104736328125,1.50104829918333,1.51104184614403,0.168685674621138,9.69512195121951,-3.47560975609756,2.19512195121951,10.530613144847,8.11598627561346,1.69407589993879
0.044,31631,-0.9471435546875,0.39727783203125,1.11639404296875,1.51698590902672,1.51115450222015,0.209437902949874,10,-3.47560975609756,1.82926829268293,10.7436532735981,8.01574183611297,2.0720203554262
0.048,31635,-0.94403076171875,0.41143798828125,1.1226806640625,1.52344582139701,1.51115340861043,0.254141575435403,10.2439024390244,-3.71951219512195,1.64634146341463,11.0219212646466,7.91983335761783,2.47640952334129
0.052,31639,-0.94403076171875,0.41143798828125,1.1226806640625,1.52344582139701,1.51115234377991,0.302443161930488,10.2439024390244,-3.71951219512195,1.64634146341463,11.0219212646466,7.82644878645151,2.90292574719371
0.056,31643,-0.94525146484375,0.42803955078125,1.1346435546875,1.53757412342175,1.51110698662193,0.353950529587547,9.14634146341463,-3.59756097560976,2.07317073170732,10.0447022863505,7.75181228479816,3.34725838647046
0.06,31647,-0.93487548828125,0.4371337890625,1.1424560546875,1.53957265662306,1.51098420574214,0.408244183835152,7.19512195121951,-2.86585365853659,2.74390243902439,8.21656240041737,7.69768997228552,3.80463893027665
0.064,31651,-0.91827392578125,0.43450927734375,1.144775390625,1.53053455036079,1.51092321272998,0.464885850794749,4.57317073170732,-1.89024390243902,4.20731707317073,6.49526208141337,7.65380364895218,4.26934630168562
0.068,31655,-0.91827392578125,0.43450927734375,1.144775390625,1.53053455036079,1.51086374454312,0.523422224250076,4.57317073170732,-1.89024390243902,4.20731707317073,6.49526208141337,7.61101448370217,4.73480444221377
0.072,31659,-0.9058837890625,0.43548583984375,1.1466064453125,1.52478841037792,1.51083366863234,0.583391301969523,1.64634146341463,-0.670731707317073,5.85365853658537,6.11764983472391,7.57042482875637,5.19434480789738
0.076,31663,-0.89935302734375,0.43603515625,1.1435546875,1.51877577297689,1.51082405327723,0.644330732531523,-1.28048780487805,1.15853658536585,6.76829268292683,6.98510142230114,7.52436173897974,5.64196749908156
