time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
0.103,54407,-0.2833251953125,-0.04595947265625,0.0543212890625,0.292123675642901,0.274474986552306,0.19979019508603,0.548780487804878,-3.35365853658537,1.76829268292683,3.8308020852427,16.0687178597027,11.8542023814736
0.108,54413,-0.279296875,-0.04095458984375,0.04254150390625,0.285471193588146,0.27547881547189,0.211725626569218,-1.34146341463415,-9.9390243902439,2.80487804878049,10.4139843859685,16.2648390160364,12.443715219219
0.112,54417,-0.273193359375,-0.0489501953125,0.03314208984375,0.279515887467852,0.276460337082149,0.223278228871807,-2.98780487804878,-16.5243902439024,3.71951219512195,17.1993378329438,16.4566019244517,12.983579532624
0.116,54421,-0.2635498046875,-0.0526123046875,0.0146484375,0.269148900938758,0.277648649246241,0.234365668529603,-3.23170731707317,-21.4634146341463,4.57317073170732,22.1818842860983,16.6191894544415,13.4737793688242
0.12,54425,-0.2635498046875,-0.0526123046875,0.0146484375,0.269148900938758,0.278818163344963,0.244912299671651,-3.23170731707317,-21.4634146341463,4.57317073170732,22.1818842860983,16.742322802765,13.9195595048846
0.124,54429,-0.24871826171875,-0.04644775390625,-0.000244140625,0.253018234836893,0.279835912764967,0.254850073933788,-2.68292682926829,-25.5487804878049,5.36585365853659,26.2436785963797,16.8092105528488,14.3285613477718
0.128,54433,-0.244140625,-0.04986572265625,0.0001220703125,0.249181158943813,0.280645568550277,0.264117848204818,-4.45121951219512,-28.2926829268293,6.03658536585366,29.2699440591041,16.8188696552487,14.709638877995
0.132,54437,-0.244140625,-0.047607421875,0.00201416015625,0.24874719743971,0.281438178950634,0.272662095036229,-6.40243902439024,-27.5609756097561,5.85365853658537,28.8940118413062,16.8283254081244,15.0725853083038
0.136,54441,-0.24371337890625,-0.04595947265625,-0.00714111328125,0.248111828987732,0.282042522707593,0.280440678397118,-4.69512195121951,-24.1463414634146,5.30487804878049,25.1640955990291,16.7834074360733,15.426352456598
0.14,54445,-0.24371337890625,-0.04595947265625,-0.00714111328125,0.248111828987732,0.282449277726429,0.287424830029537,-4.69512195121951,-24.1463414634146,5.30487804878049,25.1640955990291,16.6981503537166,15.7770292251826
0.144,54449,-0.24072265625,-0.0413818359375,-0.01678466796875,0.244829693167383,0.282698381294618,0.293598122830304,-0.975609756097561,-18.1707317073171,4.32926829268293,18.7048087166247,16.6031808538273,16.1272518069959
0.148,54453,-0.24029541015625,-0.0439453125,-0.019775390625,0.245079865976898,0.282897445263817,0.29895473158261,0.792682926829268,-10.8536585365854,3.23170731707317,11.3522765133035,16.4746685628099,16.4753543455433
0.152,54457,-0.2410888671875,-0.04840087890625,-0.01849365234375,0.246593799876763,0.283092527953631,0.303498662538235,1.34146341463415,-2.86585365853659,1.95121951219512,3.71751245723809,16.3487265176127,16.814041729064
0.156,54461,-0.2479248046875,-0.0584716796875,-0.01513671875,0.255175951765305,0.283277825666788,0.307244731720464,2.37804878048781,5.18292682926829,1.09756097560976,5.80710656137031,16.223749066261,17.1315240752286
0.16,54465,-0.2479248046875,-0.0584716796875,-0.01513671875,0.255175951765305,0.283510363924574,0.310219362386021,2.37804878048781,5.18292682926829,1.09756097560976,5.80710656137031,16.1107737462441,17.415483759424
0.164,54469,-0.2576904296875,-0.0653076171875,-0.005615234375,0.265896546183518,0.283777116960163,0.312459565997188,3.29268292682927,13.109756097561,0.426829268292683,13.5236699537678,16.0021820888181,17.65691552377
0.168,54473,-0.26263427734375,-0.06866455078125,0.0064697265625,0.271539023957254,0.283993260810776,0.314011996651329,3.53658536585366,19.2073170731707,-0.0609756097560976,19.5302888668927,15.8978220636503,17.8525893148807
