time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
0.061,25471,-0.90264892578125,-0.4110107421875,1.2674560546875,1.60939422267248,1.60897631272961,0.443839025329348,-5.79268292682927,-3.96341463414634,4.63414634146342,8.41065653602877,6.52891892157748,0.291725755134444
0.065,25475,-0.88946533203125,-0.41748046875,1.25970458984375,1.59759011399877,1.60945806872109,0.505208604790754,-6.95121951219512,-5.36585365853659,5.24390243902439,10.2279201689082,6.60548562363708,0.354058750488147
0.069,25479,-0.88946533203125,-0.41748046875,1.25970458984375,1.59759011399877,1.61006188935545,0.568498191344148,-6.95121951219512,-5.36585365853659,5.24390243902439,10.2279201689082,6.6594351150747,0.432882416574759
0.073,25483,-0.8779296875,-0.4178466796875,1.2557373046875,1.58815382199066,1.61065080083835,0.633176471221219,-7.86585365853659,-6.34146341463415,5,11.2732343192474,6.71205252030398,0.532718667047586
0.077,25487,-0.867919921875,-0.4208984375,1.2529296875,1.58122524875373,1.61127433686721,0.698719159746076,-7.5609756097561,-6.58536585365854,3.90243902439024,10.7593878049331,6.74801914204615,0.657309619521084
0.081,25491,-0.8575439453125,-0.42120361328125,1.254638671875,1.57699470479376,1.61174172444038,0.764615558927703,-6.46341463414634,-5.73170731707317,2.13414634146341,8.89847054882292,6.77452308143356,0.809128246456156
0.085,25495,-0.849609375,-0.4193115234375,1.26336669921875,1.57916232872693,1.61213337492407,0.830376319979978,-5.36585365853659,-4.9390243902439,0.121951219512195,7.29391660990137,6.78720792953755,0.988686401516287
0.089,25499,-0.849609375,-0.4193115234375,1.26336669921875,1.57916232872693,1.61238566484681,0.895541593954758,-5.36585365853659,-4.9390243902439,0.121951219512195,7.29391660990137,6.77738100320389,1.19448593462331
0.093,25503,-0.8438720703125,-0.4202880859375,1.26983642578125,1.5815330203557,1.61263208756205,0.959686458049787,-4.08536585365854,-4.51219512195122,-2.13414634146341,6.45017050810141,6.76778261004079,1.42377804910695
0.097,25507,-0.84185791015625,-0.415771484375,1.27490234375,1.58334034692838,1.61277943080534,1.0224238182322,-2.5609756097561,-4.08536585365854,-4.08536585365854,6.3197329366235,6.73073294064961,1.67319305200218
0.101,25511,-0.844970703125,-0.41192626953125,1.27764892578125,1.58620475293055,1.61286124160265,1.08340621878441,-1.34146341463415,-3.53658536585366,-5.0609756097561,6.3182619655502,6.67264522991516,1.93904963958241
0.105,25515,-0.8587646484375,-0.40679931640625,1.2825927734375,1.59624767116782,1.61290896365601,1.14232770829494,0.121951219512195,-3.17073170731707,-5.0609756097561,5.97343165879316,6.60644549485368,2.21761649520377
0.109,25519,-0.8587646484375,-0.40679931640625,1.2825927734375,1.59624767116782,1.6129609741805,1.19892526015051,0.121951219512195,-3.17073170731707,-5.0609756097561,5.97343165879316,6.54700770488924,2.50522407424965
0.113,25523,-0.87054443359375,-0.3995361328125,1.29364013671875,1.60965261333417,1.61301184161655,1.25297846250741,1.40243902439024,-2.13414634146341,-4.26829268292683,4.97390573403247,6.48887623997897,2.79821079091447
0.117,25527,-0.88812255859375,-0.39459228515625,1.303955078125,1.62627291570508,1.61307940758682,1.30431038947673,2.31707317073171,-0.121951219512195,-2.98780487804878,3.78294569981612,6.44006550885535,3.09269424669222
0.121,25531,-0.89849853515625,-0.3948974609375,1.29632568359375,1.62594707794492,1.61318839219105,1.35278797575945,3.17073170731707,1.58536585365854,-1.46341463414634,3.83516712036985,6.40756909624306,3.38445084401478
0.125,25535,-0.90234375,-0.37994384765625,1.2945556640625,1.62310071711283,1.61335659807343,1.39831553955428,3.29268292682927,2.86585365853659,0.121951219512195,4.36689250482778,6.388119044507,3.66935927623324
0.129,25539,-0.90234375,-0.37994384765625,1.2945556640625,1.62310071711283,1.61350817220336,1.44082636991935,3.29268292682927,2.86585365853659,0.121951219512195,4.36689250482778,6.37353074211808,3.94397354828926
0.133,25543,-0.90618896484375,-0.36083984375,1.3026123046875,1.627323769004,1.61365658853892,1.48028006519575,2.80487804878049,3.78048780487805,0.426829268292683,4.72669145763012,6.3592463626956,4.20563745024468
0.137,25547,-0.90631103515625,-0.3546142578125,1.29217529296875,1.61767362346327,1.61376913013226,1.51666183074698,2.98780487804878,3.84146341463415,0.24390243902439,4.87271049366026,6.34749887582605,4.45237120104793
