time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
0.103,25515,-0.9554443359375,0.2630615234375,1.2181396484375,1.57033099927491,1.57504732851452,1.05094050246,-1.21951219512195,1.95121951219512,1.46341463414634,2.72691216768267,3.44246902580838,1.55242119575468
0.107,25519,-0.958740234375,0.25909423828125,1.21575927734375,1.5698354314282,1.57524727215177,1.10909523618045,-1.82926829268293,2.5609756097561,1.46341463414634,3.47079255384334,3.43989999579273,1.68200928413821
0.111,25523,-0.958740234375,0.25909423828125,1.21575927734375,1.5698354314282,1.57544973999079,1.16514410707637,-1.82926829268293,2.5609756097561,1.46341463414634,3.47079255384334,3.44015983817326,1.8090099454285
0.115,25527,-0.96881103515625,0.2618408203125,1.20281982421875,1.5665027821731,1.57566148183118,1.21884283585865,-2.74390243902439,2.74390243902439,1.40243902439024,4.12611638310175,3.44915478524837,1.93314828055365
0.119,25531,-0.9705810546875,0.263916015625,1.1976318359375,1.56396971245376,1.57587568260732,1.26998263780951,-2.86585365853659,2.74390243902439,1.28048780487805,4.16914461316382,3.46347103028109,2.0544531910655
0.123,25535,-0.96728515625,0.26544189453125,1.1982421875,1.56265297260099,1.57599472812236,1.3183891612692,-2.86585365853659,2.13414634146341,0.975609756097561,3.70398598743596,3.47664642289272,2.17307481736743
0.127,25539,-0.960693359375,0.2694091796875,1.1943359375,1.55626198580159,1.57611124075411,1.36392157176828,-2.31707317073171,1.46341463414634,0.548780487804878,2.79491869179655,3.48954148800196,2.28889954276572
0.131,25543,-0.960693359375,0.2694091796875,1.1943359375,1.55626198580159,1.57620077161411,1.40647110146175,-2.31707317073171,1.46341463414634,0.548780487804878,2.79491869179655,3.49891993461263,2.40130795184289
0.135,25547,-0.9578857421875,0.27642822265625,1.20037841796875,1.56040571765556,1.57626109332164,1.44596096736796,-1.15853658536585,0.792682926829268,0.426829268292683,1.46722066042878,3.51170922131073,2.50923048476698
0.139,25551,-0.9603271484375,0.28082275390625,1.20892333984375,1.56926265894418,1.57629324550571,1.48234832969018,0.426829268292683,0.304878048780488,0.548780487804878,0.759140219389557,3.52569294232868,2.611128306799
0.143,25555,-0.95684814453125,0.2862548828125,1.215576171875,1.57325320888189,1.57627575924083,1.51562496449005,1.64634146341463,0,0.609756097560976,1.75563171327902,3.52979409178522,2.70516817992306
0.147,25559,-0.95574951171875,0.2921142578125,1.22076416015625,1.57767328794335,1.57625862623382,1.54581444223276,2.86585365853659,-0.121951219512195,0.609756097560976,2.93254016010026,3.5338123897376,2.78998679334813
0.151,25563,-0.95574951171875,0.2921142578125,1.22076416015625,1.57767328794335,1.57617513297994,1.57296725871035,2.86585365853659,-0.121951219512195,0.609756097560976,2.93254016010026,3.52071991992187,2.86522491734716
0.155,25567,-0.9554443359375,0.30047607421875,1.22808837890625,1.58472736351006,1.57600535605931,1.59715669834534,3.71951219512195,-0.670731707317073,0.792682926829268,3.86173513013878,3.51229426903517,2.93131873238855
0.159,25571,-0.95208740234375,0.30780029296875,1.22998046875,1.58557982945035,1.57578128066286,1.61847634874115,4.02439024390244,-1.09756097560976,0.914634146341463,4.27046982802271,3.51658343268332,2.98923081831655
0.163,25575,-0.94891357421875,0.30914306640625,1.2276611328125,1.58213724558337,1.57556155624498,1.63703666525334,3.78048780487805,-1.03658536585366,0.975609756097561,4.039605384159,3.52078931160044,3.04027662748289
0.167,25579,-0.94891357421875,0.30914306640625,1.2276611328125,1.58213724558337,1.57534170387861,1.65296005052209,3.78048780487805,-1.03658536585366,0.975609756097561,4.039605384159,3.52490072903712,3.08577589337578
0.171,25583,-0.9482421875,0.3106689453125,1.2220458984375,1.57768013793173,1.57516883637538,1.6663774000266,3.04878048780488,-0.853658536585366,1.15853658536585,3.37135023092173,3.53104487746004,3.1267553477819
0.173,25595,-0.9423828125,0.3128662109375,1.21856689453125,1.571902003208,1.57501218673299,1.677425529539,0.548780487804878,-0.0609756097560976,1.34146341463415,1.45065576260614,3.54611844120599,3.16361900969306
0.177,25599,-0.9423828125,0.3128662109375,1.21856689453125,1.571902003208,1.57490365379398,1.68624490248121,0.548780487804878,-0.0609756097560976,1.34146341463415,1.45065576260614,3.57480164636051,3.19584250959169
0.181,25603,-0.93499755859375,0.3150634765625,1.218994140625,1.5682576777169,1.57479713072421,1.69297911787746,-0.609756097560976,0.487804878048781,1.03658536585366,1.2977924788898,3.6029536810492,3.22229216869119
0.185,25607,-0.93359375,0.31494140625,1.2137451171875,1.56331781442747,1.57469272566852,1.69777413237772,-2.07317073170732,1.03658536585366,1.03658536585366,2.53910522117768,3.64339487852456,3.24198854132962
0.189,25611,-0.93682861328125,0.32086181640625,1.2105712890625,1.56399584455728,1.57467130029604,1.70077661752481,-3.35365853658537,1.52439024390244,0.914634146341463,3.79570109694778,3.69036089630507,3.25475370241385
0.193,25615,-0.9398193359375,0.32470703125,1.21466064453125,1.56974377581765,1.57474358782938,1.70213451984784,-3.84146341463415,1.34146341463415,0.853658536585366,4.157535105788,3.72969872895062,3.26144099878669
0.197,25619,-0.9398193359375,0.32470703125,1.21466064453125,1.56974377581765,1.57492783898499,1.70199858349942,-3.84146341463415,1.34146341463415,0.853658536585366,4.157535105788,3.75396291664024,3.26355258362326
