time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
29.573,50967,-0.018310546875,-0.0665283203125,0.28582763671875,0.294038656374787,0.218617782691326,0.263824274212845,-12.5609756097561,21.890243902439,7.13414634146342,26.2270267167015,20.9996974733598,19.7413307178335
29.577,50971,-0.02252197265625,-0.0716552734375,0.29168701171875,0.301202639877452,0.217810641093906,0.264795566107416,-10.3048780487805,28.3536585365854,7.13414634146342,31.00026625742,20.9236590439142,19.725475752853
29.581,50975,-0.02252197265625,-0.0716552734375,0.29168701171875,0.301202639877452,0.217003499496485,0.265565570450074,-10.3048780487805,28.3536585365854,7.13414634146342,31.00026625742,20.8476206144687,19.7128202683318
29.585,50979,-0.02679443359375,-0.0601806640625,0.29351806640625,0.300819728916634,0.216315898989018,0.266189176668869,-7.31707317073171,32.8048780487805,7.01219512195122,34.3346831062924,20.6912538257984,19.7132386774843
29.589,50983,-0.04266357421875,-0.03546142578125,0.2816162109375,0.287028541344502,0.215471488573331,0.266712416263929,-4.32926829268293,33.5365853658537,6.58536585365854,34.450140280959,20.5211490508127,19.7362871257058
29.593,50987,-0.0621337890625,-0.005859375,0.27142333984375,0.278505959416652,0.214285400096974,0.267168365595459,-0.731707317073171,30.1219512195122,4.81707317073171,30.5134648114683,20.366928065971,19.7900937880868
29.597,50991,-0.0750732421875,0.010986328125,0.26708984375,0.277657479158428,0.212975144897445,0.267577005894579,3.53658536585366,24.8780487804878,2.37804878048781,25.2404410257959,20.2555059041793,19.8791641048638
29.601,50995,-0.0750732421875,0.010986328125,0.26708984375,0.277657479158428,0.211664889697917,0.26795032077868,3.53658536585366,24.8780487804878,2.37804878048781,25.2404410257959,20.1440837423876,20.0033031758512
29.605,50999,-0.1005859375,0.004638671875,0.231201171875,0.252176584908058,0.210336272868718,0.268294188750016,6.70731707317073,19.6341463414634,0.121951219512195,20.7485584313221,20.0675744029137,20.1588194254132
29.609,51003,-0.13555908203125,-0.00238037109375,0.1702880859375,0.217669389441778,0.209056727065722,0.268600753515147,7.5609756097561,11.7682926829268,-1.70731707317073,14.0916995579205,20.0267804114012,20.3390653912682
