time_s,timestamp_ms,xAcc,yAcc,zAcc,normAcc,normAvgAcc,normButterAcc,rxAcc,ryAcc,rzAcc,normGyro,normAvgGyro,normButterGyro
0.103,31687,-0.12628173828125,-0.1165771484375,0.00579833984375,0.171962000762077,0.197431759017345,0.124277531893142,0.548780487804878,0.853658536585366,4.69512195121951,4.80354692469052,7.00358559100454,3.05895441951077
0.107,31691,-0.117919921875,-0.11279296875,-0.01568603515625,0.16393112417527,0.197371675738179,0.131395429129874,-1.15853658536585,-3.47560975609756,5.36585365853659,6.49726524632804,6.98268373823779,3.25338222611104
0.111,31695,-0.12811279296875,-0.10302734375,-0.018310546875,0.165417040867306,0.197408268149513,0.138276061524453,-2.13414634146341,-7.86585365853659,5.30487804878049,9.72460618723083,6.95339181428229,3.44382416448972
0.115,31699,-0.14373779296875,-0.0955810546875,0.00604248046875,0.172721749391666,0.197475313834391,0.144865928278164,-2.80487804878049,-10.2439024390244,4.69512195121951,11.6124522899172,6.96519778187567,3.63192859995549
0.119,31703,-0.14373779296875,-0.0955810546875,0.00604248046875,0.172721749391666,0.197654403894061,0.151122508485262,-2.80487804878049,-10.2439024390244,4.69512195121951,11.6124522899172,6.99605224774746,3.82087392313131
0.123,31707,-0.15606689453125,-0.086181640625,0.04541015625,0.183973457433659,0.197829642554598,0.157015204508541,-3.78048780487805,-9.63414634146342,3.41463414634146,10.8981002989019,7.02624317671879,4.0140117974001
0.127,31711,-0.1527099609375,-0.0771484375,0.08392333984375,0.190565843079902,0.198158514988275,0.162525547679403,-3.10975609756098,-5.0609756097561,1.64634146341463,6.16396766077029,7.04415909727518,4.21325597277698
0.128,31739,-0.1656494140625,-0.1143798828125,0.02294921875,0.202605904683665,0.198504080858311,0.167647733490069,0.365853658536585,2.6219512195122,1.21951219512195,2.91473619578466,7.04311037384704,4.41762283102601
0.132,31743,-0.1656494140625,-0.1143798828125,0.02294921875,0.202605904683665,0.198814717282433,0.17238695677772,0.365853658536585,2.6219512195122,1.21951219512195,2.91473619578466,7.02252049972373,4.62318841064616
0.136,31747,-0.1397705078125,-0.11944580078125,0.06500244140625,0.195008747412036,0.198969495823022,0.176753979215932,0.182926829268293,0.853658536585366,2.25609756097561,2.41912614937529,6.98521899306882,4.82480846459063
0.14,31751,-0.12054443359375,-0.123046875,0.08453369140625,0.191878708825317,0.199121115617885,0.180758624215727,0.365853658536585,1.15853658536585,2.80487804878049,3.05669703890104,6.94867874165176,5.01768887073515
0.144,31755,-0.12066650390625,-0.12664794921875,0.056884765625,0.183945602737557,0.199145787943211,0.184407085823841,0.548780487804878,1.15853658536585,2.92682926829268,3.19526158696924,6.90756883476174,5.19795235223238
0.148,31759,-0.13177490234375,-0.123046875,0.01043701171875,0.180593714033982,0.199109312986709,0.187702344249739,0.609756097560976,-1.58536585365854,3.04878048780488,3.49002146859858,6.86566665855456,5.36273222698511
0.152,31763,-0.13177490234375,-0.123046875,0.01043701171875,0.180593714033982,0.19907225108132,0.190645847255904,0.609756097560976,-1.58536585365854,3.04878048780488,3.49002146859858,6.83995439659637,5.51003182183289
0.156,31767,-0.1378173828125,-0.118408203125,-0.0205078125,0.182851589946912,0.199044408691161,0.193240534767,-0.182926829268293,-5.60975609756098,3.23170731707317,6.47663167720791,6.84235668707771,5.63885625216288
0.16,31771,-0.14447021484375,-0.1181640625,-0.02130126953125,0.187851358065749,0.199017106929937,0.195493616739919,-1.52439024390244,-9.75609756097561,3.65853658536585,10.5304366092503,6.84471233114193,5.7501353512568
0.164,31775,-0.15777587890625,-0.1146240234375,0.0123291015625,0.195407014866352,0.199047085544954,0.197418388357896,-1.95121951219512,-12.1951219512195,3.17073170731707,12.7507567049832,6.86192554886061,5.84752776333317
0.168,31779,-0.1688232421875,-0.10504150390625,0.05181884765625,0.205475540193979,0.199134138391789,0.199035565640726,-1.89024390243902,-10.5487804878049,2.31707317073171,10.9644251955643,6.86733837926098,5.9364890788187
0.172,31783,-0.1688232421875,-0.10504150390625,0.05181884765625,0.205475540193979,0.199256487460449,0.200372754147446,-1.89024390243902,-10.5487804878049,2.31707317073171,10.9644251955643,6.84112339366335,6.02216604923392
0.176,31787,-0.1759033203125,-0.10205078125,0.06744384765625,0.214254551030723,0.199399425350295,0.201461654033806,-0.975609756097561,-5.30487804878049,1.34146341463415,5.55815343449852,6.7900948318043,6.10776348088972
0.18,31791,-0.1773681640625,-0.10784912109375,0.0458984375,0.212597189794545,0.19953971624218,0.202335619122426,0.304878048780488,0.731707317073171,0.365853658536585,0.873037869711973,6.74001124331301,6.19321223986163
0.187,31915,-0.15875244140625,-0.09124755859375,-0.02239990234375,0.184472789936007,0.199767641680335,0.203024179012874,-2.19512195121951,-14.3292682926829,2.01219512195122,14.6354166115358,6.6879459405642,6.27647855453941
0.191,31919,-0.1595458984375,-0.08599853515625,-0.03240966796875,0.184122318948829,0.200120108231274,0.203544841059605,-3.10975609756098,-17.1341463414634,2.07317073170732,17.5370348325995,6.64027583254835,6.35870857907937
0.195,31923,-0.1595458984375,-0.08599853515625,-0.03240966796875,0.184122318948829,0.200502399443529,0.203904413210098,-3.10975609756098,-17.1341463414634,2.07317073170732,17.5370348325995,6.60915568217297,6.445999049767
0.199,31927,-0.15594482421875,-0.08038330078125,-0.00177001953125,0.175451976945963,0.20087686164804,0.204106649434994,-3.84146341463415,-18.2317073170732,1.95121951219512,18.7339064384918,6.59863894141673,6.54588980312417
0.203,31931,-0.14935302734375,-0.08624267578125,0.06640625,0.184807781063772,0.201244696202912,0.204155283693101,-3.90243902439024,-15,1.58536585365854,15.5801930420977,6.58830833766503,6.66461434231804
0.207,31935,-0.1434326171875,-0.1016845703125,0.10791015625,0.206294133059554,0.201509701143865,0.204058777192819,-2.31707317073171,-7.07317073170732,1.34146341463415,7.56294230912861,6.58713451216682,6.80522580108275
0.211,31939,-0.14434814453125,-0.1134033203125,0.0848388671875,0.202223473595852,0.201709792232184,0.203835915547814,2.19512195121951,1.95121951219512,1.64634146341463,3.36693602250696,6.58106756761431,6.96549680153426
0.215,31943,-0.14434814453125,-0.1134033203125,0.0848388671875,0.202223473595852,0.201837479596048,0.203511615115545,2.19512195121951,1.95121951219512,1.64634146341463,3.36693602250696,6.56151457141592,7.13852542232083
0.219,31947,-0.14080810546875,-0.1136474609375,0.0140380859375,0.181493073697119,0.201883849167977,0.203107042572122,4.9390243902439,7.6219512195122,2.4390243902439,9.40409178476328,6.53352270824187,7.31660284667585
0.223,31951,-0.149658203125,-0.11761474609375,-0.0400390625,0.194509467088828,0.201929432814959,0.202635182597741,5.0609756097561,8.23170731707317,2.92682926829268,10.0965741240401,6.5060052834267,7.49485268368763
0.227,31955,-0.162841796875,-0.10845947265625,-0.03216552734375,0.198281439291861,0.201961990330352,0.202106059353581,2.80487804878049,4.39024390243902,2.92682926829268,5.97560975609756,6.48066983260942,7.67096986587681
0.231,31959,-0.17047119140625,-0.10467529296875,0.01922607421875,0.200965136248616,0.202070330090941,0.201533101179882,0.121951219512195,0.365853658536585,2.13414634146341,2.16870966387546,6.45729990167707,7.84201768615179
0.234,31963,-0.17047119140625,-0.10467529296875,0.01922607421875,0.200965136248616,0.202197230342145,0.200932328505567,0.121951219512195,0.365853658536585,2.13414634146341,2.16870966387546,6.44544311526976,8.0028687277083
0.238,31967,-0.16314697265625,-0.10821533203125,0.0601806640625,0.204815050961926,0.202262798202297,0.200319697167809,0.487804878048781,-1.34146341463415,1.21951219512195,1.87741516077325,6.4535031833654,8.14754065000376
0.242,31971,-0.16552734375,-0.10382080078125,0.05743408203125,0.20365837567496,0.202327299918383,0.199710537375438,1.52439024390244,-0.731707317073171,0.670731707317073,1.81907730368004,6.46143219344322,8.27075099825594
0.246,31975,-0.173828125,-0.10247802734375,0.011962890625,0.202141222617723,0.202347442733194,0.199118640823299,2.13414634146341,-1.09756097560976,0.609756097560976,2.47609030539597,6.4796631454081,8.36840427957321
0.25,31979,-0.1790771484375,-0.105224609375,-0.047607421875,0.213089910901976,0.202345153059395,0.198556303652402,1.28048780487805,-4.51219512195122,1.21951219512195,4.84631445853991,6.49504740557863,8.43796361910345
0.254,31983,-0.1790771484375,-0.105224609375,-0.047607421875,0.213089910901976,0.202546677228123,0.198036696605954,1.28048780487805,-4.51219512195122,1.21951219512195,4.84631445853991,6.52274174551824,8.47883071996388
0.258,31987,-0.1768798828125,-0.109375,-0.074951171875,0.2210589553359,0.202658478682366,0.197574831337282,-0.304878048780488,-10.6707317073171,2.01219512195122,10.8630748410832,6.52764162976019,8.49257794123137
0.262,31991,-0.1768798828125,-0.11456298828125,-0.0421142578125,0.214906449272215,0.202687165364313,0.197185683973365,-2.5,-15.9756097560976,2.98780487804878,16.4437551997228,6.54131650795137,8.48395634781934
0.266,31995,-0.1759033203125,-0.116455078125,0.023681640625,0.212284204359989,0.202756028005054,0.196880887917832,-4.75609756097561,-16.5853658536585,3.53658536585366,17.6125597389815,6.5508760218536,8.46139912273134
0.27,31999,-0.18096923828125,-0.1192626953125,0.08026123046875,0.231117547610855,0.202877110544814,0.196668787082621,-4.14634146341463,-11.4634146341463,3.71951219512195,12.7450693829125,6.55528433908772,8.43453612677894
0.274,32003,-0.18096923828125,-0.1192626953125,0.08026123046875,0.231117547610855,0.203062762875085,0.196559637159127,-4.14634146341463,-11.4634146341463,3.71951219512195,12.7450693829125,6.53715218921715,8.41070914078589
0.278,32007,-0.1849365234375,-0.122314453125,0.09649658203125,0.241813840563626,0.203346515534496,0.196567523228292,-1.21951219512195,-2.74390243902439,3.35365853658537,4.50147044519311,6.51338487488674,8.39339403775555
0.282,32011,-0.1844482421875,-0.1153564453125,0.06207275390625,0.226232823212505,0.203772151714319,0.196705936909174,1.28048780487805,5.54878048780488,2.80487804878049,6.34790948177557,6.4856412184364,8.38213770894665
0.286,32015,-0.183837890625,-0.10968017578125,0.0084228515625,0.214235980678548,0.204332831916981,0.196980385614492,2.68292682926829,10.1219512195122,2.07317073170732,10.6747379239118,6.48082096106091,8.37476030256528
0.29,32019,-0.19268798828125,-0.101806640625,-0.03253173828125,0.220344200964815,0.204867391692173,0.197385101221559,2.6219512195122,9.81707317073171,1.76829268292683,10.3138941651296,6.50256967131959,8.37055837416502
0.294,32023,-0.19268798828125,-0.101806640625,-0.03253173828125,0.220344200964815,0.205355806416808,0.197908840576083,2.6219512195122,9.81707317073171,1.76829268292683,10.3138941651296,6.53613138877255,8.37048638262323
